"","gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1630","TMEM198B",262.036183636201,0.900034230824144,0.171613965572504,5.2445279020366,1.56682994555844e-07,1.84520660337054e-06
"1631","PI4KB",1288.77463637063,0.372062806643069,0.0709794516651972,5.24183827733766,1.58984686317229e-07,1.87116495312418e-06
"1632","PITX1",766.159882338055,0.586640558895966,0.111919251194111,5.24164120682426,1.59154612323828e-07,1.87201711897562e-06
"1633","SLC30A9",1261.76555077623,-0.343581403662969,0.0655677108305702,-5.24010064268978,1.60489045304494e-07,1.88655708124009e-06
"1634","LINC02582",31.1522049306579,6.43478499946015,1.22852026554381,5.23783382328803,1.6247224934251e-07,1.9087009170005e-06
"1635","SLC26A1",83.328800788447,1.07497270176782,0.205254462119779,5.23726836759583,1.6297063827429e-07,1.91338493719467e-06
"1636","AXL",1060.49851349376,-0.788740397751995,0.150668910341994,-5.2349246832786,1.65052153339138e-07,1.93663883587903e-06
"1637","MGST3",712.952402957816,-0.435538595887409,0.0832084611318906,-5.23430658328188,1.65605380924078e-07,1.94194312291913e-06
"1638","IL32",39.4522860018343,4.73268774320511,0.904315948286397,5.23344496154597,1.66379564151972e-07,1.94983035009845e-06
"1639","SHOC2",734.762071509065,-0.429804706507408,0.0821673069588875,-5.23084816108749,1.68734062975137e-07,1.97621663994554e-06
"1640","PLEKHA2",608.327757008029,-0.571070806335359,0.109234400683266,-5.22793920929014,1.71409846239258e-07,2.00633134659073e-06
"1641","PGPEP1",328.700469150341,0.551038728195342,0.105407888140006,5.2276801852195,1.7165008737659e-07,2.00791899895249e-06
"1642","C21orf58",465.006395790062,-1.03859020760102,0.198729743609588,-5.22614375048641,1.73081815307908e-07,2.02343393827686e-06
"1643","SAMD4A",241.919444522201,1.03721832088578,0.198603575696936,5.22255612592066,1.76470044662739e-07,2.0617887871856e-06
"1644","ABHD12B",41.9434928108085,1.40244197886533,0.26862820655413,5.22075472585465,1.78195419355967e-07,2.08068082114182e-06
"1645","MPZL1",2324.16408140408,-0.371033142632051,0.0710969921551051,-5.21868972772583,1.80193332337218e-07,2.10273021735272e-06
"1646","HSPA4L",558.844068176484,0.648792358994557,0.124328868302514,5.21835650764494,1.8051774966544e-07,2.10523616195491e-06
"1647","KANK3",66.1325472919262,1.16375559632396,0.223023143342179,5.21809341794831,1.80774288082025e-07,2.10694792593962e-06
"1648","ZNF731P",481.825137534139,0.724848141227639,0.138936831089263,5.21710575622632,1.81740504455317e-07,2.11692398272103e-06
"1649","GGCX",887.413605160034,0.438811436392173,0.0841632244845802,5.21381445494129,1.84996512727969e-07,2.15354339498246e-06
"1650","STT3A",2637.5564107271,-0.472263502463765,0.0905943814435842,-5.21294472061556,1.85866296340602e-07,2.16235722700255e-06
"1651","MOB3A",428.86544830139,-0.595173256544591,0.11419069914369,-5.21209924282592,1.86715610522449e-07,2.17092238618349e-06
"1652","PAICS",6253.18835638168,-0.276170764989386,0.0530260816423813,-5.20820615884723,1.90675007651203e-07,2.21561588793735e-06
"1653","CAPN6",20.8194225038873,-2.93244861511978,0.563115957808975,-5.20753953862297,1.91361071288756e-07,2.22224266452447e-06
"1654","ADORA1",50.4826026226751,-1.29268590122094,0.248332319672657,-5.205467830063,1.93508470036335e-07,2.24582139710852e-06
"1655","ACVR1C",62.0861994393261,1.47705061611031,0.283882606514715,5.20303316305415,1.9606186549891e-07,2.27408070701938e-06
"1656","TADA3",996.073729826891,-0.4385495301404,0.0843040388394521,-5.20199905221112,1.97156231728889e-07,2.28539313059647e-06
"1657","DFFA",1601.54896306078,0.430806739238502,0.0828604651152876,5.19918321287602,2.00166153620135e-07,2.318883213574e-06
"1658","PPP1R15A",568.382961258267,0.577340022767169,0.111057987178309,5.19854570964107,2.00853737035934e-07,2.32544531733522e-06
"1659","CNPY3",616.762272582705,-0.511253238011717,0.0983599016641742,-5.19778110146212,2.01681421468794e-07,2.33362059464435e-06
"1660","FAM229B",60.1376931088392,-1.50891107925136,0.290329862490657,-5.19723002762046,2.02279999145275e-07,2.33913666481488e-06
"1661","CMTM6",1968.5961853716,-0.387430146835436,0.0745480496100476,-5.19705275808071,2.02472914459925e-07,2.3399578964315e-06
"1662","KIAA1549",254.460532628897,-0.614112498760376,0.118171774002889,-5.19677819802692,2.02772058158816e-07,2.34200507124947e-06
"1663","RAVER1",843.133725093547,-0.515476321947482,0.0991943747493476,-5.19662857142887,2.02935261846657e-07,2.34248062922936e-06
"1664","BAD",218.476977457931,-0.61881142236982,0.119089434863704,-5.19619077106242,2.03413517629239e-07,2.34659007476615e-06
"1665","ST14",1855.9447309605,-0.490134404540376,0.0943473561515623,-5.19499882702606,2.0472113110868e-07,2.35883963551153e-06
"1666","FCHO2",595.200254444214,0.500090554719542,0.0962622560943097,5.19508450154747,2.04626872161889e-07,2.35883963551153e-06
"1667","RPS15",3359.88057518088,0.457582767898367,0.0880837030169942,5.19486297947856,2.04870676349806e-07,2.35914667259201e-06
"1668","CSK",1293.06013129038,-0.392697353359877,0.0755980192679636,-5.19454553389723,2.05220542118694e-07,2.36175870893912e-06
"1669","CASC2",40.7930879631954,-1.53069313854902,0.294790722796448,-5.19247391515084,2.07517952402591e-07,2.38676729437995e-06
"1670","MID2",320.687204241482,0.729930299682708,0.140618796368979,5.19084445700554,2.09342454374538e-07,2.4063100324393e-06
"1671","ZNF483",344.411117148665,0.565991586842415,0.10904823265258,5.1902866564158,2.09970577165789e-07,2.4112668996249e-06
"1672","IL13RA2",135.273843073899,4.80039415829164,0.924888938776364,5.19023847840866,2.10024914366161e-07,2.4112668996249e-06
"1673","ARGLU1",5336.37407684446,0.57676014455759,0.111133339201384,5.18980306631882,2.1051660735586e-07,2.41546730113753e-06
"1674","FAM76B",488.8568281398,0.492472844597292,0.0949666352596348,5.18574595436483,2.15151931689407e-07,2.4671783038888e-06
"1675","PI4K2B",598.641643308485,-0.447348983600851,0.0862714895989203,-5.18536292442143,2.15594610780829e-07,2.47077859614854e-06
"1676","FBXW7",449.803912873994,0.482921909481398,0.093138217592771,5.18500269774199,2.16011738498184e-07,2.47326493552124e-06
"1677","TRIB2",197.219088637468,0.976485559591245,0.188331109624588,5.18494029763714,2.16084074463367e-07,2.47326493552124e-06
"1678","PKDREJ",88.0245341768336,1.41385040362375,0.272689198307205,5.18484198274307,2.16198091363026e-07,2.47326493552124e-06
"1679","LINC02323",36.6262275043014,1.75432844749521,0.338404785114795,5.18411241407269,2.17045998707206e-07,2.48148599832252e-06
"1680","CCDC142",275.105225570717,0.577743139983863,0.11148095695438,5.18243793171137,2.19004257187465e-07,2.50238435772058e-06
"1681","SLX4IP",220.372297214339,-0.707560852210023,0.136535597161169,-5.18224453491646,2.19231525866793e-07,2.50349099972573e-06
"1682","CLSTN1",3730.01004173921,-0.362901179004984,0.0700745426859735,-5.1787876894361,2.2333246062757e-07,2.54880494304806e-06
"1683","EFCAB13",76.6796142856447,-1.13635255019279,0.219506263357892,-5.17685706462065,2.25654961619441e-07,2.57378053668852e-06
"1684","KLK11",62.9618227567767,1.70710710126464,0.329766554930462,5.17671387756292,2.25828139138819e-07,2.57422622262991e-06
"1685","HNRNPF",5285.84254714362,-0.328740245163957,0.0635269041622946,-5.17481922815114,2.28131748481043e-07,2.59894186578167e-06
"1686","ARPC3",1986.03127752079,-0.369589965098442,0.0714238111433811,-5.17460436767371,2.28394415471653e-07,2.60039098421937e-06
"1687","SARAF",1624.41456308297,-0.362176124763327,0.0699933921059105,-5.17443309813161,2.28604001808458e-07,2.60123439165096e-06
"1688","TM2D1",614.217658106885,0.543947565993234,0.105133373792212,5.17388100821633,2.29280872227672e-07,2.60521436542513e-06
"1689","OCEL1",220.055804843209,0.604490221977969,0.116833400104913,5.17395044084274,2.29195640468346e-07,2.60521436542513e-06
"1690","STAP2",86.6585150002492,1.4844774998672,0.286921210925209,5.17381581891536,2.29360922982313e-07,2.60521436542513e-06
"1691","FBXO44",1019.14816792231,0.46376313025764,0.0896433747824352,5.17342337214763,2.29843408263723e-07,2.60915083680096e-06
"1692","ACADVL",6137.67788670043,0.508602430075231,0.0983151786905152,5.17318319357637,2.3013917424344e-07,2.61096429596754e-06
"1693","FAM166C",32.8433792485597,-1.46308005367653,0.282847941384326,-5.17267350971646,2.30768039031026e-07,2.61655243782609e-06
"1694","ICMT",2431.18069716086,-0.416519355984576,0.0805498022874803,-5.17095441771575,2.32901378937859e-07,2.63918233181295e-06
"1695","THOC7",735.374389947718,-0.364346053238269,0.0704624532099446,-5.17078297221203,2.33115179399982e-07,2.64004659808971e-06
"1696","RAET1E",42.176277554679,-1.55454682972992,0.300711534049285,-5.16956170186389,2.34643655755281e-07,2.65578986785281e-06
"1697","KRT8P14",6.79282630992591,4.3605291131468,0.843710271114954,5.16827785844589,2.3626088343414e-07,2.67251851408471e-06
"1698","TBKBP1",288.200723769383,0.949185612755124,0.183728108498514,5.16625148167136,2.38835397683922e-07,2.70004964307453e-06
"1699","ACYP2",137.620176417148,0.825307291767267,0.15975802475245,5.16598332413103,2.39178116186102e-07,2.70233261819212e-06
"1700","C14orf132",382.655210080627,-0.71784065874884,0.139026130506105,-5.16335063153696,2.42568154577691e-07,2.73902252663138e-06
"1701","PCMTD1",686.369902452691,0.564636912482524,0.109363463147405,5.16293921418235,2.43102100625431e-07,2.74343793274883e-06
"1702","TAOK1",3727.01478808305,-0.338234295718526,0.0655140575158296,-5.16277435017364,2.43316383096338e-07,2.74424282603837e-06
"1703","ACAD8",791.602890918016,0.418708560665645,0.0811069454929092,5.16242546333163,2.43770451598064e-07,2.74774961178886e-06
"1704","CRIM1",1630.08884560361,-0.584324887914061,0.113192221401627,-5.16223536103924,2.44018209956486e-07,2.74892814455675e-06
"1705","RNFT1",204.260339715757,0.682792872667616,0.132351864877421,5.15892143491891,2.48376500305559e-07,2.79638434009707e-06
"1706","RNF123",924.142098298318,0.434511044038626,0.0842324331317907,5.15847670408365,2.48967077648696e-07,2.80139040008463e-06
"1707","ZNF675",353.851822690663,0.837565833920178,0.162373643513475,5.15826223885079,2.49252359913507e-07,2.80295741118903e-06
"1708","TUT4",1524.65378073289,0.371210370898131,0.0720009491925595,5.15563162792987,2.52777400170754e-07,2.84093382533828e-06
"1709","EFCAB11",271.299740211731,-0.876262275933683,0.170129347029122,-5.15056509200431,2.59702777360546e-07,2.91705939977358e-06
"1710","TMEM19",490.826801191002,-0.588387651167494,0.114266796844533,-5.1492442898179,2.61538064900381e-07,2.93595596130275e-06
"1711","CPE",3463.4767434449,-0.512341768161584,0.0995724650500195,-5.14541613391024,2.66928433772245e-07,2.99471549660551e-06
"1712","NEMP1",1500.25304572926,0.451254689867035,0.0877218443798281,5.14415415062571,2.68728814817212e-07,3.01315322969112e-06
"1713","RAC1",3591.04961609123,-0.310959460492196,0.0605132207577864,-5.13870285861761,2.76641441594893e-07,3.10006369693845e-06
"1714","LOXL2-AS1",27.2011969261662,-2.4187051510825,0.470832277652164,-5.13708440539279,2.79033651018714e-07,3.12504665399955e-06
"1715","ARMCX3",701.843482681272,0.447379417731826,0.0870928208012408,5.13681166387772,2.79438747897004e-07,3.12775871990139e-06
"1716","MFGE8",916.355151162106,-0.495043126793401,0.0964486023176706,-5.1327143670044,2.85593157251693e-07,3.19478219499038e-06
"1717","ABLIM3",126.263030033583,-0.902418760701107,0.175828127672577,-5.13239134515252,2.86083885190983e-07,3.19840783932796e-06
"1718","NBN",1648.39088492729,0.322995668991973,0.0629796433568544,5.12857253195004,2.91947415272856e-07,3.26206203933512e-06
"1719","IGSF3",658.606253564625,-0.511518296737105,0.0997953580572742,-5.12567224262612,2.96477979929352e-07,3.31075701147402e-06
"1720","HSPD1P11",17.7365884788117,-2.7395510080253,0.534506903532509,-5.12538002768505,2.96938197724514e-07,3.31396839739522e-06
"1721","UQCRB",2105.65453699865,0.344628286159713,0.0672456999881864,5.12491187124614,2.97676949111079e-07,3.32028280949232e-06
"1722","ACTR1A",1774.35191076332,-0.353911182029147,0.069067756838294,-5.12411577022469,2.98937274248332e-07,3.33240413267769e-06
"1723","HDAC6",1306.20769261035,0.58111110050812,0.113450080957982,5.12217440129765,3.02032338735529e-07,3.36495227763622e-06
"1724","UBE2L3",1472.69337606578,-0.438172529385561,0.0855527270612826,-5.12166642065883,3.02847290121798e-07,3.3720745830499e-06
"1725","CDKN2AIPNL",388.271702747681,-0.59129367289006,0.115457512799824,-5.1213096363441,3.03420946724911e-07,3.37650347439501e-06
"1726","NEO1",1515.83387891246,-0.35358240010159,0.0690645802323457,-5.11959095258489,3.06199069508141e-07,3.40544457605925e-06
"1727","PNPLA2",924.725654358437,0.462513410361032,0.0903591049792471,5.11861433850256,3.07788618863047e-07,3.42114089617548e-06
"1728","PRR22",61.1104222441214,-1.13586344469766,0.222000392681608,-5.11649295290533,3.11268909229951e-07,3.45782290600587e-06
"1729","RASSF1",588.470442720773,0.611503947430862,0.11960805549671,5.11256490954058,3.17813728042839e-07,3.52848601706786e-06
"1730","RBM25",6045.69549272098,0.411314794401576,0.0804833228733099,5.11055930244124,3.21206463931662e-07,3.56409207030762e-06
"1731","FASTKD1",685.469276709711,0.470586341114277,0.0921078219639387,5.10908119506416,3.2372922124183e-07,3.58918810451444e-06
"1732","SLC44A3",190.243198329971,0.599736457309353,0.117387876710733,5.10901529284172,3.23842144041416e-07,3.58918810451444e-06
"1733","LAMP2",3484.60111696344,-0.30537511884918,0.0597874435986132,-5.1076798148343,3.26138682544354e-07,3.61255519337647e-06
"1734","SLC12A2-DT",403.564917167683,-0.717635005607158,0.140578719380143,-5.104862306126,3.31035465672527e-07,3.66468096831017e-06
"1735","SUMO3",2162.92322559227,-0.424752511691057,0.083295577192356,-5.09934051732625,3.40838906839542e-07,3.77103380731518e-06
"1736","IL18R1",59.2267991700701,1.52890875883829,0.299905711689722,5.09796479108098,3.43324654546639e-07,3.79634796582792e-06
"1737","SAMD9",1668.35780017817,-0.614050058494205,0.120456710872651,-5.09768242919558,3.43837003549004e-07,3.79982447905969e-06
"1738","H2AC6",593.916217286989,0.814734138353602,0.159892253954002,5.09551975287049,3.47785754153088e-07,3.84125163217645e-06
"1739","NUDT21",1851.87428646593,-0.313945623743052,0.0616748485686557,-5.09033473172734,3.57431983637092e-07,3.94552292001013e-06
"1740","CTDSP2",1902.08235026967,-0.325090537950677,0.063869649713293,-5.08990638605329,3.58240326467007e-07,3.95217316486245e-06
"1741","UBXN2B",588.136421347435,-0.454754875611471,0.0894094109567684,-5.08620816025011,3.65293115689179e-07,4.0276660820043e-06
"1742","MYO5C",704.998074614914,-0.46056710082945,0.0905604520589156,-5.08574206906367,3.66191438329108e-07,4.03525307127758e-06
"1743","NUDT15",793.012177102033,-0.37017932030319,0.0728098748945375,-5.08419113258169,3.69196018840203e-07,4.06602798488614e-06
"1744","ATG9B",57.4086131560959,1.16788363850517,0.229773087434463,5.08276949030543,3.71971011202246e-07,4.09424055678802e-06
"1745","BTBD19",84.9641758811766,1.55208302074903,0.305409828833266,5.08196814319412,3.73544070619606e-07,4.10919884218565e-06
"1746","RAD51-AS1",238.291051623913,1.18721333801824,0.233643904309059,5.08129386696012,3.74872659557881e-07,4.12145221814037e-06
"1747","TMEM141",327.822306825822,0.772939774978239,0.152119768323887,5.08112642751684,3.75203287171412e-07,4.12272598771747e-06
"1748","RHOQ",604.548557146199,0.377789470109291,0.0743737498806884,5.07960766688982,3.78215128256507e-07,4.15344256408004e-06
"1749","DNAJC1",267.059112175734,-0.651181872076202,0.128226611560203,-5.07836761927123,3.80691545450389e-07,4.17820017694582e-06
"1750","SERPINA5",33.0825548868131,-1.6634524061555,0.327563383680411,-5.07826115198046,3.80904892147072e-07,4.17820017694582e-06
"1751","SPOP",908.827691215066,-0.468290979906854,0.0922217734214207,-5.07787871056146,3.81672207395285e-07,4.18422598124494e-06
"1752","NRGN",135.418280944563,-0.925823006054821,0.182450735244697,-5.07437256864511,3.88776664870734e-07,4.25967857240789e-06
"1753","LRRC14",1318.25567399106,0.399243849074,0.0786918090047758,5.0735121497813,3.90539526613822e-07,4.27411445432094e-06
"1754","PIERCE1",92.5791432760925,-1.01068699360757,0.199205179372813,-5.07359796963948,3.90363349614433e-07,4.27411445432094e-06
"1755","GRIK2",187.688618869928,1.87847311659695,0.370700886198083,5.06735534371825,4.03380834947495e-07,4.41213590179608e-06
"1756","WDR82",2755.31675065651,-0.270934555832683,0.0534782565381773,-5.06625633240804,4.05715505320812e-07,4.4351451253635e-06
"1757","ZNF584-DT",119.973661621345,0.70772635926297,0.139702861545229,5.06594032101368,4.06389229940321e-07,4.43998159244986e-06
"1758","DDX55",949.829916052431,0.475262534206946,0.0938328906024843,5.06498873854754,4.08424494383742e-07,4.45967951887959e-06
"1759","BRD3",1256.58157535687,-0.416284710960887,0.0821952161302194,-5.06458563599832,4.09289620884745e-07,4.4649371653513e-06
"1760","STIM1",523.627581386656,-0.498196142200707,0.0983693262696815,-5.0645476704282,4.09371192488971e-07,4.4649371653513e-06
"1761","SLC35F3",82.7294818703248,0.888535728262258,0.175484331158367,5.06333370277026,4.11987769897693e-07,4.49092403802164e-06
"1762","APOL3",197.446382712558,1.91379226703969,0.37799123474814,5.06305991014545,4.12580126787642e-07,4.49482866845379e-06
"1763","ENTPD4",1191.42420550118,0.395806600284355,0.0781796655276327,5.06278196015634,4.13182318762174e-07,4.49883595630101e-06
"1764","DNAAF5",977.728782285387,-0.446973949870227,0.0882919915674001,-5.06245178000111,4.13898771986121e-07,4.50344569979458e-06
"1765","SLC9A9",17.6215619239778,2.08658402055533,0.412175272219539,5.06237069807512,4.1407489373502e-07,4.50344569979458e-06
"1766","GSR",1692.82321497719,-0.426095911043044,0.0842089791070799,-5.05998191120714,4.1929625379103e-07,4.55507124378756e-06
"1767","TMEM45A",110.956297974113,-1.26877199857892,0.250744135310165,-5.06002661641308,4.19197957372602e-07,4.55507124378756e-06
"1768","SLC22A17",278.167410165681,0.768824406541698,0.152001745486349,5.05799722287231,4.23682603648288e-07,4.60011949074239e-06
"1769","MFAP2",80.4308610009895,-0.920891064228604,0.1821614424597,-5.05535667589114,4.29587143631666e-07,4.66159118663282e-06
"1770","EIF4H",3705.87977418661,-0.28382070106691,0.0561443910693797,-5.05519243616307,4.29957011537843e-07,4.66296880987595e-06
"1771","EGR2",21.7583774810846,1.63028757962635,0.322574218233383,5.05399218993638,4.32669307996956e-07,4.68973463371517e-06
"1772","TNKS2",1547.73098952659,0.354797493785837,0.0702108413490608,5.05331494351311,4.34207015093816e-07,4.70374597163707e-06
"1773","TMEM39B",330.352022984548,-0.59251644371828,0.117296198264525,-5.05145479977148,4.38457699730543e-07,4.74711449747744e-06
"1774","LIPH",108.668168273835,-0.879791520287973,0.174185352232511,-5.05089267847038,4.39750103462469e-07,4.75574252736087e-06
"1775","KLF14",15.4580926456251,2.39671344747563,0.474503154570666,5.05099581401982,4.39512703941626e-07,4.75574252736087e-06
"1776","SHQ1",508.76687725964,-0.476788314794588,0.0944111564779468,-5.05012683438488,4.41516812880836e-07,4.77216032661066e-06
"1777","GTF2F2",770.432655286239,-0.456083937260385,0.0903299154596668,-5.04909071307646,4.43917920520342e-07,4.79271563684392e-06
"1778","E2F7",950.580188552279,0.600892779318954,0.119008233181335,5.0491698200692,4.43734154694386e-07,4.79271563684392e-06
"1779","MGLL",431.49199795544,0.765885868484334,0.151778350463986,5.04608111857206,4.50964004567007e-07,4.86605117013394e-06
"1780","STS",98.1442220847517,-1.19399187841959,0.236822287555944,-5.04172090702204,4.61363844649418e-07,4.97547211342148e-06
"1781","OR51A10P",28.4096293789672,-2.13076950220445,0.422838906979023,-5.0391992483089,4.67483609538248e-07,5.03863861240663e-06
"1782","DNAJC10",2484.09792310969,0.341826042638002,0.0678535244025781,5.03770505139766,4.71146711503902e-07,5.07527063637986e-06
"1783","GAS2L1",606.693464211072,-0.543188298588277,0.107843493910087,-5.03682029294369,4.73328776733772e-07,5.09591654412871e-06
"1784","PSMD3",3208.64116497877,-0.380430133755105,0.0755363159144631,-5.03638718872525,4.74400484997932e-07,5.10459176570645e-06
"1785","ELP3",642.064389402157,-0.368960731275682,0.0732839546117487,-5.03467277701374,4.78665778864315e-07,5.14760128351787e-06
"1786","KCNMB4",99.0968916428659,-0.867908287070756,0.172394430361757,-5.03443345153038,4.79264132063518e-07,5.15115021225716e-06
"1787","RNF128",63.931059542598,1.00448307993119,0.199586461352378,5.03282173111798,4.83312527698038e-07,5.1917556137054e-06
"1788","SRSF3",6147.41010380191,-0.261381362349468,0.0519404835395493,-5.03232439394683,4.84568407759536e-07,5.20233509807162e-06
"1789","SHC1",2569.33666690047,-0.355433303990703,0.0706335516278746,-5.03207464157071,4.8520027114386e-07,5.20620704576721e-06
"1790","LGALS3",2111.13607681482,-0.482700625472622,0.0959780669366019,-5.02928055210226,4.92323597866564e-07,5.27674136496179e-06
"1791","WHRN",388.234724699493,0.682607666545496,0.135725468287039,5.02932629491381,4.92206171977958e-07,5.27674136496179e-06
"1792","KIAA0513",353.883056812175,0.671944541607809,0.133636914810172,5.02813569560696,4.95271362500253e-07,5.30537336749712e-06
"1793","HINT3",449.452485619081,0.495764715460122,0.0986156438495766,5.02724208966619,4.97584030484021e-07,5.32717403746306e-06
"1794","PDLIM3",64.5672223806642,1.02613888088971,0.204154813411435,5.02627816480488,5.00090360465498e-07,5.35102260841455e-06
"1795","AP1G2",1117.51519168871,0.514693524471044,0.102444686522017,5.024111468782,5.0576856973226e-07,5.40876516132616e-06
"1796","WDFY3",1024.227039861,-0.434801932944188,0.0865623225833732,-5.0229929138674,5.08724223172268e-07,5.43734420268088e-06
"1797","TBL1X",835.269807645206,-0.467651346289132,0.0931081708405145,-5.02266709857478,5.0958828066623e-07,5.44354848952084e-06
"1798","TRPT1",255.599755819601,0.626546964889378,0.124750961946709,5.02238183267097,5.1034596361496e-07,5.44861018773791e-06
"1799","GTF3A",936.759007769948,-0.446184933232476,0.0888415516312941,-5.0222550714131,5.10682997462352e-07,5.44917777614637e-06
"1800","USP4",718.716298641903,0.41213474418991,0.0820692459792292,5.02179274675213,5.11914049900139e-07,5.4584645726101e-06
"1801","SLC9A3-AS1",652.568208558284,0.889480193132323,0.177126786163516,5.02171474116393,5.12122040803854e-07,5.4584645726101e-06
"1802","SEPTIN9",4684.95147432466,-0.402616187968745,0.0802016086330465,-5.02005127865789,5.16576876475524e-07,5.50289107703894e-06
"1803","CES2",1016.2760952176,0.453053254763853,0.0902642931296176,5.01918576056734,5.18909533371472e-07,5.52467410016571e-06
"1804","ZNF354B",335.4017473711,0.776698329217289,0.15480815746699,5.01716667858994,5.24390710975075e-07,5.57993574716049e-06
"1805","DDX17",26742.8340444236,0.471035452223455,0.0939004139928246,5.01632987751736,5.26678691047488e-07,5.59807538945049e-06
"1806","ATOSA",333.91504062439,0.801080516816058,0.159693472818508,5.01636355373453,5.26586427983578e-07,5.59807538945049e-06
"1807","SERTAD1",286.663528605635,0.554661397919942,0.110593656592293,5.01530933157153,5.29482096261571e-07,5.62475833969957e-06
"1808","CD83",82.6150918676344,0.857747838851724,0.171032688166756,5.01511055018573,5.30029813697764e-07,5.62746255737958e-06
"1809","GCFC2",412.110495857732,0.628136945766342,0.125268494414489,5.01432502004821,5.32199594477441e-07,5.64737612802042e-06
"1810","MRPS5",453.506687220763,0.72266180129434,0.144134477021693,5.01380250046332,5.33647631658553e-07,5.65961322503734e-06
"1811","TMEM167B",853.20022721538,0.441452556444201,0.0880594654265612,5.01311874090763,5.3554824572717e-07,5.67663397293139e-06
"1812","JAGN1",503.31070123028,-0.436392593497147,0.0870623939948825,-5.01241205844625,5.37519435649819e-07,5.69438360195029e-06
"1813","WDR59",1428.58173800592,0.386761754965393,0.0771993417542242,5.00991000929396,5.4455493098403e-07,5.76573439336428e-06
"1814","SERPINB8",137.530401153079,0.909406306764278,0.181584578927029,5.00816926270886,5.49502009989618e-07,5.8149066062628e-06
"1815","STAG3L4",238.825737435709,0.657344261254814,0.131258648567378,5.00800723174737,5.49964688625852e-07,5.81659623298173e-06
"1816","DYSF",96.9855658980585,1.51245720041019,0.30204328379552,5.00741874278557,5.5164827752165e-07,5.83118961195242e-06
"1817","GCAT",436.999687618525,0.554181817686692,0.110716129994574,5.00542981148141,5.57375201802089e-07,5.88848341980897e-06
"1818","PACSIN2",2004.5114697394,-0.368385028519783,0.073603182625247,-5.00501493794674,5.58576992060095e-07,5.89793396016809e-06
"1819","RANBP9",907.811678969866,0.323461457850551,0.0646601016134513,5.00248916687847,5.65947633110505e-07,5.97247430741575e-06
"1820","PAPSS2",1021.53306533093,0.510587619897344,0.102084913002502,5.00159724762491,5.68572741547426e-07,5.99477607169558e-06
"1821","NFKBID",318.17289866632,0.601845561729841,0.120331592503987,5.00155901875811,5.68685519199711e-07,5.99477607169558e-06
"1822","LYN",766.468893258494,-0.358301535773818,0.071640441560812,-5.00138647902768,5.6919479103798e-07,5.99685137692924e-06
"1823","PGAP1",505.708616020392,0.489447979068392,0.0978674564698769,5.00113108813696,5.69949415207532e-07,6.00150793983751e-06
"1824","KLHL12",1180.05711419052,0.389695743707113,0.0779409372805512,4.99988526317548,5.73644404588378e-07,6.03710416144655e-06
"1825","NDUFS8",1601.0514352446,0.398557073055713,0.079717248559368,4.99963408494831,5.74392165750338e-07,6.04166137739369e-06
"1826","BTN3A3",244.920970338773,0.584924259741711,0.11700396122622,4.99918339184084,5.75736241899729e-07,6.05248242032158e-06
"1827","SSC4D",39.1599895351182,-1.76640988056013,0.353352949644414,-4.9989957133164,5.76296838506567e-07,6.05505972193325e-06
"1828","HELZ",1413.98352804993,-0.304839617207916,0.0610079368028179,-4.99672064297437,5.83134475230313e-07,6.12020196091913e-06
"1829","UBA7",479.847320938302,1.13672517154813,0.227491980745315,4.9967702941614,5.82984419183908e-07,6.12020196091913e-06
"1830","NUP62",1586.31847258748,-0.418528369888656,0.0837991851791177,-4.9944205184581,5.90126883528134e-07,6.19020527661533e-06
"1831","RAB40B",172.672137036283,0.776534178274954,0.155528172500111,4.99288434881081,5.94841800568078e-07,6.23625516313754e-06
"1832","COG1",550.94777146438,0.40540952388644,0.0812217420587606,4.99139163492877,5.99458113971172e-07,6.27779484767627e-06
"1833","CD59",2348.71290316561,0.703591990122995,0.140958156763517,4.99149539322793,5.99136121170609e-07,6.27779484767627e-06
"1834","TAPT1",330.043302227897,0.572050233548333,0.114646668208249,4.9896804023056,6.0479269947853e-07,6.33020755681018e-06
"1835","LTBP4",1874.67919158497,0.677942924980317,0.135932660070337,4.9873439144759,6.12150394708153e-07,6.40023909412729e-06
"1836","MANSC4",10.5691687105057,-2.92393526860555,0.586267198483867,-4.98737653439776,6.12047081895288e-07,6.40023909412729e-06
"1837","RAPGEFL1",717.222047634224,-0.647715909974051,0.129880226353636,-4.98702480091512,6.13161968318205e-07,6.40732560905621e-06
"1838","DNAJA4",1681.73639140995,0.993489047699986,0.199238221838418,4.98643803650136,6.15026187968396e-07,6.42330941471236e-06
"1839","TRPM8",13.8659321862016,2.02297893220347,0.405784534551491,4.98535247145248,6.1848956893125e-07,6.45596833344442e-06
"1840","ZNF232-AS1",44.3035457787885,1.19340164531402,0.23939245082746,4.98512647825369,6.19212936762862e-07,6.46000626853255e-06
"1841","CRTC1",461.391788503759,0.65417293088216,0.131231199665463,4.98488875015843,6.19974746143942e-07,6.46444064474694e-06
"1842","TMEM134",490.395365030649,0.590057589099533,0.118379873031949,4.98444181419493,6.21409417012641e-07,6.47588228500253e-06
"1843","LINC02967",111.02357458741,-1.07386626407591,0.21560373784941,-4.98074047689266,6.33414375017588e-07,6.59740767381314e-06
"1844","DTX4",417.737076190751,-0.627054066749106,0.125911901744896,-4.98010162708486,6.35508920942906e-07,6.61563408157268e-06
